username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-02-17 23:02;4;9;"ยังรู้สึกรังเกียจ ขยะแขยง ป้ายหาเสียง "นัดยิ้ม" ไม่หายเลยอะ คนอะไรlow taste ทุเรศสิ้นดี ต่อให้เหลือมึงคนเดียวบนโลก หน้าแบบมึงกูก็ไม่ยิ้มด้วยอะ เห็นแล้วหด อีหน้าส้นตีน! #รวมพลังประชาชาติไทย #เลือกตั้ง62 https:// twitter.com/hengsuaycountr y/status/1096726491344191488 …";;;#รวมพล #เล;"1097164378128805888";https://twitter.com/hengsuaycountry/status/1097164378128805888
;2019-02-17 20:14;1;0;"เปิดมาเจอ เพชรชมพู ปราศรัย ชักอยากเลือก #รวมพลังประชาชาติไทย";;;#รวมพล;"1097122057014280192";https://twitter.com/Anake_smk/status/1097122057014280192
;2019-02-17 08:31;13;12;"โซเชียลติงหนัก ป้ายหาเสียง ส.ส. กับคำโปรย ชวนนัดยิ้ม ส่อแววเสื่อมหรือไม่ !? https:// hilight.kapook.com/view/184063 #ข่าวการเมือง #เลือกตั้ง62 #เลือกตั้ง2562 #รวมพลังประชาชาติไทย #ข่าววันนี้ #kapook";;;#ข #เล #เล #รวมพล #ข #kapook;"1096945073126703105";https://twitter.com/kapookdotcom/status/1096945073126703105
;2019-02-17 02:00;0;0;"คนแห่ร่วม! เพื่อไทยปราศรัยใหญ่ กทม.ครั้งแรกในรอบ5ปี #เลือกตั้ง62 #แก้จนสร้างคนสร้างชาติ #นโยบาย #ข่าวการเมือง #ปราศรัยใหญ่ #รวมพลังประชาชาติไทย #พรรคเพื่อไทย #จับตา #กรุงเทพ http://www. topicza.com/news87533.html ?d=17022019&f=73350 …";;;#เล #แก #นโยบาย #ข #ปราศร #รวมพล #พรรคเพ #จ #กร;"1096846872268828673";https://twitter.com/HirablueAk_91/status/1096846872268828673
;2019-02-16 21:22;1;0;"นัดเงียบๆใน beetalk หรือใน twitter ก็ได้นะคะคุณ ไม่เห็นต้องเล่นใหญ่ขนาดนี้เลย #เลือกตั้ง62 #รวมพลังประชาชาติไทย #นัดยิ้ม pic.twitter.com/TvmQaHxCn5";;;#เล #รวมพล #น;"1096776734836514816";https://twitter.com/alazypat/status/1096776734836514816
;2019-02-16 18:40;0;2;"ผู้สมัคร "รวมพลังประชาชาติไทย" ยืนยันให้ "ครอบครัวพงษ์พานิช" ขอโทษสังคม หลังพยายามพบตำรวจเพื่อแสดงความบริสุทธิ์ใจถูก "ระเบียบรัตน์" แจ้งความดำเนินคดี #คมชัดลึก #คมข่าวทั่วไทย #รวมพลังประชาชาติไทย http://www. komchadluek.net/news/local/362 780?qx= …";;;#คมช #คมข #รวมพล;"1096736001173508097";https://twitter.com/nationweekend/status/1096736001173508097
;2019-02-16 18:40;0;0;"ผู้สมัคร "รวมพลังประชาชาติไทย" ยืนยันให้ "ครอบครัวพงษ์พานิช" ขอโทษสังคม หลังพยายามพบตำรวจเพื่อแสดงความบริสุทธิ์ใจถูก "ระเบียบรัตน์" แจ้งความดำเนินคดี #คมชัดลึก #คมข่าวทั่วไทย #รวมพลังประชาชาติไทย http://www. komchadluek.net/news/local/362 780?qv= …";;;#คมช #คมข #รวมพล;"1096735979740647424";https://twitter.com/ERnewsroom/status/1096735979740647424
;2019-02-16 18:40;1;4;"ผู้สมัคร "รวมพลังประชาชาติไทย" ยืนยันให้ "ครอบครัวพงษ์พานิช" ขอโทษสังคม หลังพยายามพบตำรวจเพื่อแสดงความบริสุทธิ์ใจถูก "ระเบียบรัตน์" แจ้งความดำเนินคดี #คมชัดลึก #คมข่าวทั่วไทย #รวมพลังประชาชาติไทย http://www. komchadluek.net/news/local/362 780?qu= …";;;#คมช #คมข #รวมพล;"1096735973763764225";https://twitter.com/nnanews/status/1096735973763764225
;2019-02-16 05:31;1;3;"คิดไว้ เลือกใคร พรรคไหน เรียงอันดับในใจ (ในเขตเลือกตั้ง อาจไม่มีพรรคนั้น) 1. #รวมพลังประชาชาติไทย ยอมแพ้ใจ "ลุงกำนัน" ขยันเดินหาเสียง 2. #พลังประชารัฐ หากวันจริงถูกใจก็เลือก #พปชร #PPRPThailand #Phalangpracharath #กาหกเหลี่ยม 3. #ประชาธิปัตย์ คนเดิม 4. #ประชาชนปฏิรูป คิดต่างดี";;;#รวมพล #พล #พปชร #PPRPThailand #Phalangpracharath #กาหกเหล #ประชาธ #ประชาชนปฏ;"1096537590675648512";https://twitter.com/Marylene2489/status/1096537590675648512
;2019-02-15 22:24;0;0;"เมื่อ "เอนก เหล่าธรรมทัศน์" อัดแหลก "ธนาธร อนาคตใหม่" ผู้มีสิทธิ์เลือกตั้งจะมีความเห็นอย่างไร? https://www. youtube.com/watch?v=FX9rLc UoTYs … - #ธนาธรจึงรุ่งเรืองกิจ #อนาคตใหม่ #พรรคอนาคตใหม่ #ฟ้ารักพ่อ #ฟ้ารักพ่อแต่ไม่รักลุง #ฟ้ารักพ่อเพราะนโยบายของพ่อ #เอนกเหล่าธรรมทัศน์ #รวมพลังประชาชาติไทย";;;#ธนาธรจ #อนาคตใหม #พรรคอนาคตใหม #ฟ #ฟ #ฟ #เอนกเหล #รวมพล;"1096430099895803905";https://twitter.com/MatichonTV/status/1096430099895803905
;2019-02-15 20:22;1;2;"ตอนแรก นึกว่าลุง #เอนกเหล่าธรรมทัศน์ ยอมหลับตาไปเป็นแกนนำพรรค #กปปส . #รวมพลังประชาชาติไทย เพียงเพื่อให้ลูกๆ ได้เป็น ส.ส. แต่พอพบ Facebook post ที่ด่า #ธนาธร แบบ hate speech (ซึ่งสุดท้ายลบแล้ว) ก็ชัดเจนว่าแกคิดและเป็นอย่างที่แสดงออกมาจริงๆแล้วล่ะ";;;#เอนกเหล #กปปส #รวมพล #ธนาธร;"1096399228060889093";https://twitter.com/EricSirote/status/1096399228060889093
;2019-02-15 16:26;11;1;"ส่วนตัวมองว่าทำแบบนี้ไม่มีปัญญาหาเสียงด้วยนโยบาย #รวมพลังประชาชาติไทย #อนาคตใหม่ pic.twitter.com/g9Ww5blE9Y";;;#รวมพล #อนาคตใหม;"1096339888503283712";https://twitter.com/ichamhew/status/1096339888503283712
;2019-02-15 16:21;2;1;"#หาเรื่องคุย #รวมพลังประชาชาติไทย #เอนกเหล่าธรรมทัศน์ #คสช #เลือกตั้ง #รัฐประหาร pic.twitter.com/cJQ5X08P3y";;;#หาเร #รวมพล #เอนกเหล #คสช #เล #ร;"1096338697082028033";https://twitter.com/creativeatsason/status/1096338697082028033
;2019-02-15 16:21;1;0;"#หาเรื่องคุย #รวมพลังประชาชาติไทย #เอนกเหล่าธรรมทัศน์ #คสช #เลือกตั้ง #รัฐประหาร pic.twitter.com/JfMdA9LAIK";;;#หาเร #รวมพล #เอนกเหล #คสช #เล #ร;"1096338663099777025";https://twitter.com/black35wo/status/1096338663099777025
;2019-02-15 16:19;0;0;"#หาเรื่องคุย #รวมพลังประชาชาติไทย #เอนกเหล่าธรรมทัศน์ #คสช #เลือกตั้ง #รัฐประหาร pic.twitter.com/PK4gczMCML";;;#หาเร #รวมพล #เอนกเหล #คสช #เล #ร;"1096338158034259968";https://twitter.com/nakrkdu14/status/1096338158034259968
;2019-02-15 16:18;0;0;"#หาเรื่องคุย #รวมพลังประชาชาติไทย #เอนกเหล่าธรรมทัศน์ #คสช #เลือกตั้ง #รัฐประหาร pic.twitter.com/fMh95SGaGL";;;#หาเร #รวมพล #เอนกเหล #คสช #เล #ร;"1096337933618106368";https://twitter.com/argontaarpo/status/1096337933618106368
;2019-02-15 16:18;0;0;"#หาเรื่องคุย #รวมพลังประชาชาติไทย #เอนกเหล่าธรรมทัศน์ #คสช #เลือกตั้ง #รัฐประหาร pic.twitter.com/zwJPwPedDx";;;#หาเร #รวมพล #เอนกเหล #คสช #เล #ร;"1096337926609346560";https://twitter.com/sorayatx2/status/1096337926609346560
;2019-02-15 16:17;0;0;"#หาเรื่องคุย #รวมพลังประชาชาติไทย #เอนกเหล่าธรรมทัศน์ #คสช #เลือกตั้ง #รัฐประหาร pic.twitter.com/L41T38OJsY";;;#หาเร #รวมพล #เอนกเหล #คสช #เล #ร;"1096337610673479681";https://twitter.com/vitovonocla1/status/1096337610673479681
;2019-02-15 16:16;514;263;"#หาเรื่องคุย #รวมพลังประชาชาติไทย #เอนกเหล่าธรรมทัศน์ #คสช #เลือกตั้ง #รัฐประหาร pic.twitter.com/YxMu83gKFy";;;#หาเร #รวมพล #เอนกเหล #คสช #เล #ร;"1096337517794668544";https://twitter.com/johnwinyu/status/1096337517794668544
;2019-02-15 16:10;319;41;"ตัวอย่างของนักการเมืองที่ไม่มีอะไรจะขาย นอกจากสาดโคลนใส่คนอื่น เกาะกระแสให้ตัวเองมีซีน แล้วเรื่องยิ้มสยามเนี่ยมีคนเคยพูดก่อนธนาธรเด้ออ คึกฤทธิ์คนดีไงจ๊ะ #รวมพลังประชาชาติไทย #ฟ้ารักพ่อ สนับสนุนให้เล่นการเมืองอย่างสร้างสรรค์ ขายนโยบายกันดีกว่าขายชาตินิยมนะคะ pic.twitter.com/sofWaumHQ7";;;#รวมพล #ฟ;"1096336020658745345";https://twitter.com/QVKPysnnvStFBQv/status/1096336020658745345
;2019-02-15 13:23;1;1;"#คนรุ่นใหม่ #เลือกตั้ง #รวมพลังประชาชาติไทย #อนาคตใหม่ #หาเรื่องคุย pic.twitter.com/AaEa1hm8y7";;;#คนร #เล #รวมพล #อนาคตใหม #หาเร;"1096293952381173761";https://twitter.com/sorayatx2/status/1096293952381173761
;2019-02-15 13:23;0;1;"#คนรุ่นใหม่ #เลือกตั้ง #รวมพลังประชาชาติไทย #อนาคตใหม่ #หาเรื่องคุย pic.twitter.com/gxB3ejgpyH";;;#คนร #เล #รวมพล #อนาคตใหม #หาเร;"1096293829139984384";https://twitter.com/argontaarpo/status/1096293829139984384
;2019-02-15 13:22;0;0;"#คนรุ่นใหม่ #เลือกตั้ง #รวมพลังประชาชาติไทย #อนาคตใหม่ #หาเรื่องคุย pic.twitter.com/MOTxkYoVuv";;;#คนร #เล #รวมพล #อนาคตใหม #หาเร;"1096293651288911872";https://twitter.com/vitovonocla1/status/1096293651288911872
;2019-02-15 13:21;0;0;"#คนรุ่นใหม่ #เลือกตั้ง #รวมพลังประชาชาติไทย #อนาคตใหม่ #หาเรื่องคุย pic.twitter.com/U4ZMHRDLRE";;;#คนร #เล #รวมพล #อนาคตใหม #หาเร;"1096293359231086592";https://twitter.com/creativeatsason/status/1096293359231086592
;2019-02-15 13:21;0;0;"#คนรุ่นใหม่ #เลือกตั้ง #รวมพลังประชาชาติไทย #อนาคตใหม่ #หาเรื่องคุย pic.twitter.com/Pg7Q8uHmYM";;;#คนร #เล #รวมพล #อนาคตใหม #หาเร;"1096293335466233856";https://twitter.com/black35wo/status/1096293335466233856
;2019-02-15 13:19;0;0;"#คนรุ่นใหม่ #เลือกตั้ง #รวมพลังประชาชาติไทย #อนาคตใหม่ #หาเรื่องคุย pic.twitter.com/eFDbJP5cV4";;;#คนร #เล #รวมพล #อนาคตใหม #หาเร;"1096292852051705857";https://twitter.com/nakrkdu14/status/1096292852051705857
;2019-02-15 13:18;106;97;"#คนรุ่นใหม่ #เลือกตั้ง #รวมพลังประชาชาติไทย #อนาคตใหม่ #หาเรื่องคุย pic.twitter.com/BhBuF9QSyn";;;#คนร #เล #รวมพล #อนาคตใหม #หาเร;"1096292765271351296";https://twitter.com/johnwinyu/status/1096292765271351296
;2019-02-15 13:17;0;0;"#รวมพลังประชาชาติไทย #รปช #เอนก #หาเรื่องคุย #รัฐประหาร #เลือกตั้ง pic.twitter.com/B5EvDSg33p";;;#รวมพล #รปช #เอนก #หาเร #ร #เล;"1096292330347397120";https://twitter.com/vitovonocla1/status/1096292330347397120
;2019-02-15 13:16;0;0;"#รวมพลังประชาชาติไทย #รปช #เอนก #หาเรื่องคุย #รัฐประหาร #เลือกตั้ง pic.twitter.com/qmf9HulsU3";;;#รวมพล #รปช #เอนก #หาเร #ร #เล;"1096292158863228928";https://twitter.com/creativeatsason/status/1096292158863228928
;2019-02-15 13:16;0;0;"#รวมพลังประชาชาติไทย #รปช #เอนก #หาเรื่องคุย #รัฐประหาร #เลือกตั้ง pic.twitter.com/y8TRloQ0ck";;;#รวมพล #รปช #เอนก #หาเร #ร #เล;"1096292044115456000";https://twitter.com/black35wo/status/1096292044115456000
;2019-02-15 13:14;0;0;"#รวมพลังประชาชาติไทย #รปช #เอนก #หาเรื่องคุย #รัฐประหาร #เลือกตั้ง pic.twitter.com/I54Fk23JWf";;;#รวมพล #รปช #เอนก #หาเร #ร #เล;"1096291626501185537";https://twitter.com/nakrkdu14/status/1096291626501185537
;2019-02-15 13:13;0;0;"#รวมพลังประชาชาติไทย #รปช #เอนก #หาเรื่องคุย #รัฐประหาร #เลือกตั้ง pic.twitter.com/16RQGqt7gM";;;#รวมพล #รปช #เอนก #หาเร #ร #เล;"1096291316131119105";https://twitter.com/sorayatx2/status/1096291316131119105
;2019-02-15 13:13;0;0;"#รวมพลังประชาชาติไทย #รปช #เอนก #หาเรื่องคุย #รัฐประหาร #เลือกตั้ง pic.twitter.com/7FUXpBLnDA";;;#รวมพล #รปช #เอนก #หาเร #ร #เล;"1096291306618474496";https://twitter.com/argontaarpo/status/1096291306618474496
;2019-02-12 19:48;9;14;"ธัญญ์ลภัสส์ โสรินทร์ อายุ 34 ปี ผู้สมัคร ส.ส.เขต 2 จังหวัดสกลนคร (อ.กุสุมาลย์ อ.โพนนาแก้ว อ.โคกศรีสุพรรณ อ.เต่างอย อ.ภูพาน ) #รวมพลังประชาชาติไทย pic.twitter.com/EMm83Uvy9A";;;#รวมพล;"1095303604158644224";https://twitter.com/ACTPARTYORG/status/1095303604158644224
;2019-02-12 14:58;1;4;"โซเชียลกลั้นขำ ส.ส. ชูผลงาน อุ้มหมาไปหาหมอ อุ้มหมาอ้วนน่ารักเว่อร์ ! https:// hilight.kapook.com/view/183850 #รวมพลังประชาชาติไทย #เลือกตั้ง62 #เลือกตั้ง2562 #ข่าววันนี้ #kapook";;;#รวมพล #เล #เล #ข #kapook;"1095230669620314113";https://twitter.com/kapookdotcom/status/1095230669620314113
;2019-02-12 11:51;104;215;"เปิดโหวต! #ไทยรัฐดีเบต เมื่อคืนนี้ คุณเทคะแนนให้พรรคไหนมากที่สุด? #เพื่อไทย #ประชาธิปัตย์ #พลังประชารัฐ #อนาคตใหม่ #ชาติพัฒนา #ประชาชนปฏิรูป #รวมพลังประชาชาติไทย เวทีดีเบต #ไทยรัฐเลือกตั้ง62 : เปิดวิสัยทัศน์พรรคการเมือง คลิปเต็ม >> https:// youtu.be/VJqcgPmjG4A #ไทยรัฐ #ไทยรัฐทีวี";;;#ไทยร #เพ #ประชาธ #พล #อนาคตใหม #ชาต #ประชาชนปฏ #รวมพล #ไทยร #ไทยร #ไทยร;"1095183714265399304";https://twitter.com/Thairath_News/status/1095183714265399304
;2019-02-12 10:26;0;0;"คนที่บ้านบอกฉันไม่รู้เรื่องการเมือง นี่นะ ถึงฉันจะเทใจไปแรงๆ เพราะอยากให้สังคมไทยดีกว่านี้ในระยะยาว #อนาคตใหม่ แต่ฉันดูนโยบายพรรคอื่นด้วย #ชาติพัฒนา #ประชาธิปัตย์ #เพื่อไทย มีนโยบายที่ดีมาก ลองไปหาฟัง หาดู หาอ่านกันสิ แล้วจะว้าว #รวมพลังประชาชาติไทย ก็ดีเช่นกัน";;;#อนาคตใหม #ชาต #ประชาธ #เพ #รวมพล;"1095162204649705472";https://twitter.com/butterydiy/status/1095162204649705472
;2019-02-11 23:55;9;7;"(ต่อ) รูปที่ 5. #ประชาธิปัตย์ รูปที่ 6. #ชาติพัฒนา รูปที่ 7. #รวมพลังประชาชาติไทย #ไทยรัฐเลือกตั้ง62 #ไทยรัฐทีวี #ไทยรัฐดีเบต pic.twitter.com/XbY5cY8iI8";;;#ประชาธ #ชาต #รวมพล #ไทยร #ไทยร #ไทยร;"1095003325177548800";https://twitter.com/JubuBKK/status/1095003325177548800
;2019-02-11 22:57;42;16;"อารมณ์คุณเมื่อนั่งรถไฟฟ้า แล้วคนนั่งข้างๆดันรู้จักกัน #ไทยรัฐดีเบต #เลือกตั้ง62 #ชาติพัฒนา #ประชาชนปฏิรูป #ประชาธิปัตย์ #พลังประชารัฐ #เพื่อไทย #รวมพลังประชาชาติไทย #อนาคตใหม่ #ฟ้ารักพ่อ pic.twitter.com/KvmbatD9GK";;;#ไทยร #เล #ชาต #ประชาชนปฏ #ประชาธ #พล #เพ #รวมพล #อนาคตใหม #ฟ;"1094988808125214721";https://twitter.com/Plug_Warot/status/1094988808125214721
;2019-02-11 20:49;15;12;"#ไทยรัฐเลือกตั้ง62 #เลือกตั้ง62 ให้คะแนน คุณธนาธร #อนาคตใหม่ = 8 คุณสุดารัตน์ #เพื่อไทย = 8 อภิสิทธิ์ #ประชาธิปัตย์ = 6 คุณสุวัต #ชาติพัฒนา = 3 คุณอเนก #รวมพลังประชาชาติไทย = 2 คุณไพบูลย์ #ประชาชนปฏิรูป = 0 คุณอุตตม #พลังประชารัฐ = 0 ใช่ค่ะ เราลำเอียง และ #ไม่เอารัฐประหาร";;;#ไทยร #เล #อนาคตใหม #เพ #ประชาธ #ชาต #รวมพล #ประชาชนปฏ #พล #ไม;"1094956619501203456";https://twitter.com/BChanphong/status/1094956619501203456
;2019-02-11 20:21;529;545;"จบแล้ว ไทยรัฐเลือกตั้ง62 เวทีดีเบต ชอบใครลองให้คะแนนกันได้นะคะ สุวัจน์ #ชาติพัฒนา ไพบูลย์ #ประชาชนปฏิรูป อภิสิทธิ์ #ประชาธิปัตย์ อุตตม #พลังประชารัฐ สุดารัตน์ #เพื่อไทย อเนก #รวมพลังประชาชาติไทย ธนาธร #อนาคตใหม่ #ไทยรัฐเลือกตั้ง62 #ไทยรัฐดีเบต #เลือกตั้ง62";;;#ชาต #ประชาชนปฏ #ประชาธ #พล #เพ #รวมพล #อนาคตใหม #ไทยร #ไทยร #เล;"1094949592599150592";https://twitter.com/Thairath_News/status/1094949592599150592
;2019-02-11 20:16;41;12;"#ไทยรัฐเลือกตั้ง62 #เลือกตั้ง62 #ไทยรัฐ ให้คะแนนเบรค3 ถามตอบ น่าฟัง,บุคลิกผู้นำ,เนื้อไม่น้ำ,airtime สุวัต #ชาติพัฒนา - 5 ไพบูลย์ #ประชาชนปฏิรูป - 4 อภิสิทธิ์ #ประชาธิปัตย์ - 7 อุตตม #พลังประชารัฐ - 5 สุดารัตน์ #เพื่อไทย - 6 อเนก #รวมพลังประชาชาติไทย - 2 ธนาธร #อนาคตใหม่ - 7 pic.twitter.com/KbY7YcVc9o";;;#ไทยร #เล #ไทยร #ชาต #ประชาชนปฏ #ประชาธ #พล #เพ #รวมพล #อนาคตใหม;"1094948237247561728";https://twitter.com/Pink_Siripipat/status/1094948237247561728
;2019-02-11 20:02;7;9;"เวทีดีเบต #ไทยรัฐเลือกตั้ง62 เปิดวิสัยทัศน์พรรคการเมือง นโยบาย #รวมพลังประชาชาติไทย 1.ผลักดันการปฏิรูปประเทศ 2.แก้ไขปัญหาเศรษฐกิจ 3.พัฒนาการศึกษา-สาธารณสุข สด! ตอนนี้ >> https://www. facebook.com/thairath/video s/416857042390891/ … #เลือกตั้ง62 #เลือกตั้ง2562 #ไทยรัฐ pic.twitter.com/pJ6ceMxNSD";;;#ไทยร #รวมพล #เล #เล #ไทยร;"1094944821205073923";https://twitter.com/Thairath_News/status/1094944821205073923
;2019-02-11 19:46;55;17;"#ไทยรัฐเลือกตั้ง62 #เลือกตั้ง62 #ไทยรัฐ ให้คะแนนเบรค3 ถามตอบ น่าฟัง,บุคลิกผู้นำ,เนื้อไม่น้ำ,airtime สุวัต #ชาติพัฒนา - 7 ไพบูลย์ #ประชาชนปฏิรูป - 2 อภิสิทธิ์ #ประชาธิปัตย์ - 8 อุตตม #พลังประชารัฐ - 6 สุดารัตน์ #เพื่อไทย - 6 อเนก #รวมพลังประชาชาติไทย - 3 ธนาธร #อนาคตใหม่ - 9 pic.twitter.com/w2kn4dXPWw";;;#ไทยร #เล #ไทยร #ชาต #ประชาชนปฏ #ประชาธ #พล #เพ #รวมพล #อนาคตใหม;"1094940674497990662";https://twitter.com/Pink_Siripipat/status/1094940674497990662
;2019-02-11 19:35;1;3;"เวทีดีเบต #ไทยรัฐเลือกตั้ง62 #อนาคตใหม่ #ฟ้ารักพ่อ #รวมพลังประชาชาติไทย #เพื่อไทย #พลังประชารัฐ #เลือกตั้ง62 #ไทยรัฐ #ไทยรัฐทีวี pic.twitter.com/mgLQv9pT7e";;;#ไทยร #อนาคตใหม #ฟ #รวมพล #เพ #พล #เล #ไทยร #ไทยร;"1094937993721262080";https://twitter.com/Namkhang_TRnews/status/1094937993721262080
;2019-02-11 19:16;94;52;"#ไทยรัฐเลือกตั้ง62 #เลือกตั้ง62 #ไทยรัฐ ให้คะแนนเบรค2 ถามตอบ ความน่าฟัง,บุคลิกผู้นำ,เนื้อไม่น้ำ,airtime สุวัต #ชาติพัฒนา - 7 ไพบูลย์ #ประชาชนปฏิรูป - 5 อภิสิทธิ์ #ประชาธิปัตย์ - 8 อุตตม #พลังประชารัฐ - 6 สุดารัตน์ #เพื่อไทย - 5 อเนก #รวมพลังประชาชาติไทย - 4 ธนาธร #อนาคตใหม่ - 8 pic.twitter.com/09mOPgPqaq";;;#ไทยร #เล #ไทยร #ชาต #ประชาชนปฏ #ประชาธ #พล #เพ #รวมพล #อนาคตใหม;"1094933198864142336";https://twitter.com/Pink_Siripipat/status/1094933198864142336
;2019-02-11 19:10;1;6;"#รวมพลังประชาชาติไทย pic.twitter.com/DxElueS14D";;;#รวมพล;"1094931677132992513";https://twitter.com/YodmaneeUthai/status/1094931677132992513
;2019-02-11 19:01;1247;363;"#ไทยรัฐเลือกตั้ง62 #เลือกตั้ง62 #ไทยรัฐ ให้คะแนนเบรคแรก เสนอนโยบาย ความน่าฟัง,บุคลิกภาพ,เนื้อไม่น้ำ สุวัต #ชาติพัฒนา - 6 ไพบูลย์ #ประชาชนปฏิรูป - 5 อภิสิทธิ์ #ประชาธิปัตย์ - 9 อุตตม #พลังประชารัฐ - 6 สุดารัตน์ #เพื่อไทย - 7 อเนก #รวมพลังประชาชาติไทย - 4 ธนาธร #อนาคตใหม่ - 8 pic.twitter.com/bKIRd4SXI7";;;#ไทยร #เล #ไทยร #ชาต #ประชาชนปฏ #ประชาธ #พล #เพ #รวมพล #อนาคตใหม;"1094929330201743360";https://twitter.com/Pink_Siripipat/status/1094929330201743360
;2019-02-11 18:38;0;0;"#รวมพลังประชาชาติไทย อีกพรรค**";;;#รวมพล;"1094923702255271937";https://twitter.com/Ct19sTrnSU04/status/1094923702255271937
;2019-02-10 22:27;3;2;"#เพื่อไทย vs #ประชาธิปัตย์ พรรคพันธมิตรกับคู่เปรียบ #ไทยรักษาชาติ (ทักษิณ) vs #พลังประชารัฐ (ประยุทธ์) #เพื่อชาติ (จตุพร นปช) vs #รวมพลังประชาชาติไทย (สุเทพ กปปส) #ประชาชาติ (วันมูฮัมหมัดนอร์ ความหลากหลายทางศาสนา) vs #ประชาชนปฏิรูป (ไพบูลย์ พุทธศาสนา) #เลือกตั้ง62";;;#เพ #ประชาธ #ไทยร #พล #เพ #รวมพล #ประชาชาต #ประชาชนปฏ #เล;"1094618768364322816";https://twitter.com/KnowledgeOfDuck/status/1094618768364322816
;2019-02-10 19:14;0;0;"ได้อีกแผ่นละจ้า ใครอยากโปรโมตพรรคเดินมาคุยกับพี่นี่ ต้อนรับทุกพรรค มาจ้าๆๆ #รวมพลังประชาชาติไทย pic.twitter.com/dx5dB4sr54";;;#รวมพล;"1094570175511187456";https://twitter.com/PENMIADAIMAI/status/1094570175511187456
;2019-02-08 18:05;16;30;"นครพนมแล้ว! ไม่ว่าเกิดอะไรขึ้น ลุงกำนันและทีมงานยังคงเดิน เดิน และเดิน พบปะพี่น้องชาวนครพนม หาสมาชิกและแนะนำพรรคการเมืองของประชาชนที่แท้จริงต่อไป #รวมพลังประชาชาติไทย pic.twitter.com/UEmdc2fysi";;;#รวมพล;"1093828246842466305";https://twitter.com/ACTPARTYORG/status/1093828246842466305
;2019-02-08 07:26;0;1;"ถ้าแค่การสั่งงานให้ไปติดป้ายยังดูแลไม่ให้เกิดความเดือดร้อนหรือเกะกะกับประชาชนไม่ได้ ก็คงคิดอะไรไม่ได้นอกจากผลประโยชน์ตัวเอง #เลือกตั้ง2562 #เลือกตั้งประเทศไทย2562 #รวมพลังประชาชาติไทย #พรรคเพื่อทุย #พรรคเพื่อไทย pic.twitter.com/lpzKIAiyAg";;;#เล #เล #รวมพล #พรรคเพ #พรรคเพ;"1093667455023513601";https://twitter.com/onzanara/status/1093667455023513601
;2019-02-08 06:55;0;0;"ดูกการติดป้ายหาเสียงของสองพรรคนี้ #ไม่มีสมอง จะมาบริหารประเทศยังไง ติดให้คนเขาข้ามถนนลำบาก #เลือกตั้ง #พรรคเพื่อทุย #พรรคเพื่อไทย #รวมพลังประชาชาติไทย pic.twitter.com/mh5oX2tEQS";;;#ไม #เล #พรรคเพ #พรรคเพ #รวมพล;"1093659453721784321";https://twitter.com/onzanara/status/1093659453721784321
;2019-02-07 16:06;0;0;"#รวมพลังประชาชาติไทย #รปช #WorkpointNews https:// bit.ly/2Gus9fG";;;#รวมพล #รปช #WorkpointNews;"1093435777537650689";https://twitter.com/workpointnews/status/1093435777537650689
;2019-02-05 19:47;3;10;"วิภาดา คชศิลา หรือ โรส ผู้สมัคร ส.ส.เขต4 จ.นครปฐม (อ.นครชัยศรี ทั้งอำเภอ, อ.สามพราน ต.บางช้าง ต.ตลาดจินดา ต.คลองจินดา อ.เมือง ต.สามควายเผือก ต.ธรรมศาลา ต.ดอนยายหอม ต.ถนนขาด) “กล้าคิด กล้าทำ นำความเปลี่ยนแปลง” #รวมพลังประชาชาติไทย pic.twitter.com/fgrrW38nlW";;;#รวมพล;"1092766648866467842";https://twitter.com/ACTPARTYORG/status/1092766648866467842
;2019-02-05 11:25;0;4;""เอนก" ปลื้มสื่อรุมยิงชัตเตอร์ "ผ้าขาวม้า รปช." เผยแทนความหมายของคนธรรมดาสร้างพรรค สร้างชาติ >> http:// s.ch7.com/325056 ภาพจาก เฟซบุ๊ก เอนก เหล่าธรรมทัศน์ Anek Laothamatas #เกาะติดเลือกตั้ง2562 #เอนกเหล่าธรรมทัศน์ #ผ้าขาวม้า #รวมพลังประชาชาติไทย #Ch7HDNews #ข่าว7HD pic.twitter.com/nnZ70USiG0";;;#เกาะต #เอนกเหล #ผ #รวมพล #Ch7HDNews #ข;"1092640389960355840";https://twitter.com/Ch7HDNews/status/1092640389960355840
;2019-02-04 11:43;0;0;"ทีมผู้บริหารพรรคนำผู้สมัคร ส.ส.กทม.ทั้ง 30 เขต ยื่นสมัคร ส.ส. #รวมพลังประชาชาติไทย Cr. @ACTPARTYORG";;@ACTPARTYORG;#รวมพล;"1092282508262158338";https://twitter.com/9M2Q/status/1092282508262158338
;2019-02-04 11:39;15;22;"ทีมผู้บริหารพรรคนำผู้สมัคร ส.ส.กทม.ทั้ง 30 เขต ไปยื่นสมัคร ส.ส. #รวมพลังประชาชาติไทย pic.twitter.com/gqiMvhMfcN";;;#รวมพล;"1092281394716278784";https://twitter.com/ACTPARTYORG/status/1092281394716278784
