username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-02-20 10:14;0;0;"กระบวนการไปสู่การเลือกตั้งที่จะเกิดขึ้นในวันอาทิตย์ที่ 24มีนาคม มีความบริสุทธิ์ยุติธรรมหรือไม่ #หนักเเผ่นดิน #ประเทศกูมี #เลือกตั้ง #เลือกตั้ง62 #เลือกตั้ง2562 #เพื่อไทย #พลังประชารัฐ #ประชาธิปัตย์ #ภูมิใจไทย #อนาคตใหม่ #เสรีรวมไทย #รวมพลังประชาชาติไทย #ประชาธิปไตย #กกต";;;#หน #ประเทศก #เล #เล #เล #เพ #พล #ประชาธ #ภ #อนาคตใหม #เสร #รวมพล #ประชาธ #กกต;"1098058348161687552";https://twitter.com/AsimBKK/status/1098058348161687552
;2019-02-20 09:44;0;0;"สุดยอดครับ ผมคุยกับแฟนแล้วเลือก #เสรีรวมไทย ทั้งสอง ตั้งยังไม่วันเลือกตั้งละครับ..";;;#เสร;"1098050696429989889";https://twitter.com/watertx/status/1098050696429989889
;2019-02-20 09:42;2;0;"ฝากคุณ #เสรีพิศุทธ์ ด้วยครับ ตำรวจผลงานล้นมือแบบนี้ต้องได้รับการปูนบำเหน็จให้สาสมครับ #ป๊าขอโอกาส #เสรีรวมไทย #เลือกตั้ง62 https:// twitter.com/hengsuaycountr y/status/1098045930102636544 …";;;#เสร #ป #เสร #เล;"1098050330007228417";https://twitter.com/hengsuaycountry/status/1098050330007228417
;2019-02-20 09:26;222;69;"เย็นนี้ เจอกัน! #ไทยรัฐดีเบต 20 ก.พ. รับรองเวทีเดือด! ตัวแทนจาก 7 พรรค รวมพลัง #LGBT #ไทยรัฐเลือกตั้ง62 เวทีโซเชียล ครั้งที่ 2 LGBT ทลายกรอบเพศสภาพ #ชาติไทยพัฒนา #อนาคตใหม่ #เสรีรวมไทย #พลังท้องถิ่นไท #ไทยศรีวิไลย์ #พลเมืองไทย #มหาชน 18.00 น. FB LIVE #ไทยรัฐ - #ไทยรัฐทีวี pic.twitter.com/4TcYD1X7LJ";;;#ไทยร #LGBT #ไทยร #ชาต #อนาคตใหม #เสร #พล #ไทยศร #พลเม #มหาชน #ไทยร #ไทยร;"1098046129025908736";https://twitter.com/Thairath_News/status/1098046129025908736
;2019-02-20 09:22;8;3;"อยากจะเห็น 3 พรรคร่วมจัดตั้งรัฐบาลมากๆ เพื่อไทย อนาคตใหม่ เสรีรวมไทย รู้สึกได้ว่ามันจะต้องมีการเปลี่ยนแปลงที่ดี อาจไม่ต้องทำทั้งหมด ค่อยๆทำแบบค่อยเป็นค่อยไป #เลือกตั้ง62 #อนาคตใหม่ #เสรีรวมไทย #เพื่อไทย https:// twitter.com/leeporter1967/ status/1098041793638105089 …";;;#เล #อนาคตใหม #เสร #เพ;"1098045124272041986";https://twitter.com/JJayz_Tp/status/1098045124272041986
;2019-02-20 09:17;0;0;"ที่ผ่านมา พ.ร.บ.คอมพิวเตอร์ ถูกใช้เป็นเครื่องมือทางการเมืองหรือไม่ #หนักเเผ่นดิน #ประเทศกูมี #ปฏิรูป #เลือกตั้ง #เลือกตั้ง62 #เลือกตั้ง2562 #เพื่อไทย #พลังประชารัฐ #ประชาธิปัตย์ #ภูมิใจไทย #อนาคตใหม่ #เสรีรวมไทย #รวมพลังประชาชาติไทย #ประชาธิปไตย #กฎหมาย";;;#หน #ประเทศก #ปฏ #เล #เล #เล #เพ #พล #ประชาธ #ภ #อนาคตใหม #เสร #รวมพล #ประชาธ #กฎหมาย;"1098043819604332545";https://twitter.com/AsimBKK/status/1098043819604332545
;2019-02-20 07:27;0;4;"ผมเกิดมาได้เขาคูหาเลือกตั้ง หลังที่ ไทยรักไทย ได้เป็นนายกมาผมไม่ได้กาพรรคที่ชอบมาเลย ปีนี้ #เลือกตั้งปี62 เลือกผมจะได้กาพรรคที่ผมชอบชะที แล้วสองพรรคนี้อยู่ในเขตที่เราเลือกด้วย #เสรีรวมไทย เสรีและ #อนาคตใหม่ เท่านั้นครับ";;;#เล #เสร #อนาคตใหม;"1098016177563947008";https://twitter.com/watertx/status/1098016177563947008
;2019-02-20 06:59;0;0;"ครั้งนี้ผมขะได้เลือกพรรคที่อยู่ในใจ มาแล้ว มีให้เลือก #เสรีรวมไทย #อนาคตใหม่ เท่าที่ผมจะกา นอกนั้นไม่ต้องมายกมือไว้ กุงงงงเลย ไม่เลือกเด็ดขาด..";;;#เสร #อนาคตใหม;"1098009317540691970";https://twitter.com/watertx/status/1098009317540691970
;2019-02-20 06:59;16;7;"#หนักแผ่นดิน #อนาคตใหม่ #พรรคเพื่อไทย #เสรีรวมไทย มาดูนโยบายของแต่พรรคกันค่ะ Cr. The Matter pic.twitter.com/N4AEtkm3Bj";;;#หน #อนาคตใหม #พรรคเพ #เสร;"1098009120576135168";https://twitter.com/kobartyoo/status/1098009120576135168
;2019-02-20 06:45;0;0;"ขอถามหน่อยครับ ท่านเข้าคูหา ท่านจะเลือก พรรคไหนครับ #เสรีรวมไทย ใส่ #A ครับ ถ้าชอบ #อนาคตใหม่ ใส่ #B ครับ #พรรคอื่น ใส่ #C ครับ จะรู้ว่าได้พวกที่มันดูถูโลก social ไม่มีพลังถ้าเห็นด้วย ลองดูครับ ว่าสองพรรคนี้รวมกันได้ไมครับ";;;#เสร #A #อนาคตใหม #B #พรรคอ #C;"1098005739178606593";https://twitter.com/watertx/status/1098005739178606593
;2019-02-20 06:38;1;6;"ผมเชียร์ด้วย #เลือกตั้ง62 เขาคูหา เจอ พรรค #เสรีรวมไทย กาเลยครับ ถ้ารัก #อนาคตใหม่ เจอกาเลยครับ แต่อย่ากา #2เบอร์ในบัตรเดี่ยว เดี่ยวบัตรเสียนะครับเสียดายคะแนนครับ..";;;#เล #เสร #อนาคตใหม #2เบอร;"1098004009401511937";https://twitter.com/watertx/status/1098004009401511937
;2019-02-20 06:33;4;3;"ขอให้ท่าน #เสรีพิศุทธ์ รวมเสียงที่ไที่เอาเผด็จการล้างอำนาจอย่างที่ท่านบอก ยังไงก็ได้เป็นรัฐบาล ฉะนั้นผมจึงขอสนับสนุน #เสรีรวมไทย และ #อนาคตใหม่ อย่างเต็มที่สู้สู้ครับ https:// twitter.com/wip_creamm/sta tus/1097756984130957312 …";;;#เสร #เสร #อนาคตใหม;"1098002760065110017";https://twitter.com/watertx/status/1098002760065110017
;2019-02-20 06:29;0;0;"#เสรีรวมไทย";;;#เสร;"1098001657256804352";https://twitter.com/watertx/status/1098001657256804352
;2019-02-20 06:08;0;2;"สร้างสรรค์และฮาขนาดนี้ ยอมให้ 1 หวีต 5555 #เสรีรวมไทย #เลือกตั้ง62 #หาเสียง #อนาคตใหม่ https:// twitter.com/KPuvaphat/stat us/1096621624558641153 …";;;#เสร #เล #หาเส #อนาคตใหม;"1097996356831064064";https://twitter.com/u_Oringi/status/1097996356831064064
;2019-02-20 04:23;10;7;"ทำไมมุ้งมิ้ง 555 น่ารัก #การเมือง ไม่ใช่เรื่องต้องฆ่ากันแต่เป็นเรื่องที่คนคิดต่าง ถกเถียง แล้วตัดสินใจร่วมกันโดยเสียงข้างมากนำแต่ไม่ลืมเสียงข้างน้อย อยากให้คนใจกว้างยอมรับความต่างแบบนี้ได้ไปทำงาน เพราะไม่ว่าใครจะชนะก็จะไม่ลืมนึกถึงอีกฝ่าย #อนาคตใหม่ #เสรีรวมไทย #เลือกตั้ง62 https:// twitter.com/sillpadonbom/s tatus/1096631803463364610 …";;;#การเม #อนาคตใหม #เสร #เล;"1097969867318280197";https://twitter.com/u_Oringi/status/1097969867318280197
;2019-02-20 03:26;1;2;"พ่อกูมาแบบเสียดแทง #อนาคตใหม่ #ฟ้ารักพ่อ ป๊ามาแบบฮุกหมัดรัวๆเลยจ่ะ #เสรีพิศุทธ์ #ป๊าขอโอกาส #เสรีรวมไทย โอโห้...เลือกไม่ถูกเลยยยยย";;;#อนาคตใหม #ฟ #เสร #ป #เสร;"1097955521162731520";https://twitter.com/exokai_g12/status/1097955521162731520
;2019-02-20 02:15;1;1;"ชอบป๊าว่ะ #เสรีรวมไทย #เสรีพิศุทธ์";;;#เสร #เสร;"1097937731504631808";https://twitter.com/4vovko/status/1097937731504631808
;2019-02-20 02:12;1;1;"เก๊าเกมส์ นี่แหละของจริง ตรงๆ ไม่กลัวใคร หลักฐานแน่น #เสรีรวมไทย #เลือกตั้ง62 #ป๊าเสรี";;;#เสร #เล #ป;"1097937096650612736";https://twitter.com/ppinkkyberry/status/1097937096650612736
;2019-02-20 01:25;3;2;"นี่พรรค #เสรีรวมไทย หรือมะนาวน่ะ เปรี้ยวต่อไม่รอแล้วนะ5555. เปรี้ยวตั้งแต่หัวหน้าพรรคไปจนป้ายหาเสียง หยุดขำไม่ได้. ชอบบบบบบ";;;#เสร;"1097925102916665344";https://twitter.com/p_oonsakun/status/1097925102916665344
;2019-02-20 01:06;5;4;"ป๊าเสรี Vs ประยุทธ์ ดันชื่อเล่นตู่เหมือนกันอีกกรรม555 ชื่อเล่นป๊าช่างขัดกับผลงานที่มาเหลือเกิน ส่วนอีกตู่ก็ขี้ตู่สมชื่อจริงๆ นี่คือความเหมือนที่ไม่เหมือนที่แท้ทรู #เสรีรวมไทย #เลือกตั้ง2562 #เลือกตั้ง62 #เสรีพิศุทธ์ #ฟ้ารักป๊า";;;#เสร #เล #เล #เสร #ฟ;"1097920468999270400";https://twitter.com/PiJackonly/status/1097920468999270400
;2019-02-19 23:24;7;3;"ต้องไปดูเต็มๆ ลากไส้ได้อร่อยมาก #ป๊าขอโอกาส #เสรีรวมไทย #หนักแผ่นดิน https:// twitter.com/johnwinyu/stat us/1097755727953682433 …";;;#ป #เสร #หน;"1097894736243810304";https://twitter.com/Depress31391139/status/1097894736243810304
;2019-02-19 23:10;1;0;"คือแบบบบลังเลมากว่าจะเลือกพ่อหรือเลือกป๊า แง #ป๊าขอโอกาส #เสรีรวมไทย https:// youtu.be/xJmT6VjhfYY";;;#ป #เสร;"1097891165355921409";https://twitter.com/chenjiaqiansm/status/1097891165355921409
;2019-02-19 23:03;25;10;"เราเชียร์ ทั้ง #อนาคตใหม่ กับ #เสรีรวมไทย แต่mindset เรื่องระบบอาวุโสของป๊าไม่ตรงจริตเราเลยขอโหวตให้พรรคพ่อฟ้า แต่ในการปฏิรูประบบราชการ มันต้องค่อยๆทฃ คนรุ่นใหม่ที่สาย ลิเบอรัลหน่อย จะขัดใจมาก เวลาป๊าอ้างความอาวุโส กับคอนเน็คชั่น(ซึ่งมันจำเป็นน่ะนะแต่พูดเยอะแล้วดูกร่างไปหน่อย) https:// twitter.com/dmnbchs/status /1097775342511509504 …";;;#อนาคตใหม #เสร;"1097889541841534976";https://twitter.com/crosswalk741/status/1097889541841534976
;2019-02-19 22:40;18;4;"เรียกป๊า เสรี #เสรีรวมไทย เรียกแม่ หญิงหน่อย #เพื่อไทย เรียกพ่อ ธนาธร #อนาคตใหม่ เหลืออะไรอีกเอามาให้หมดจ้า แต่ชอบนะ เวลาเรียก #หนักเเผ่นดิน";;;#เสร #เพ #อนาคตใหม #หน;"1097883555198169090";https://twitter.com/optikomuyoo/status/1097883555198169090
;2019-02-19 22:23;1;1;"บอกเขาว่าเลือก #เสรีรวมไทย ไหม เสรีพิสุทธ์นี่เป็นตำรวจดีนะ ปราบมาเฟีย คนโกงมาตลอด เคยได้เครื่องราชย์ประทานจากร.9เลยนะ ช่วยๆเขาหน่อย #ลองๆ";;;#เสร #ลองๆ;"1097879398621925376";https://twitter.com/FOURTWONINE429/status/1097879398621925376
;2019-02-19 21:35;1;2;"จะเลือกใครดีว้อย ใครที่ไม่ต้องไล่อีกฝ่ายไปพ้นๆ ไม่ต้องสาดโคลนใส่คู่แข่งไหนๆ คนที่จะมาทำงานอย่างตั้งใจ และคนที่ยอมรับฟังความเห็นใดๆ เพื่อพาชาติไทยไปพร้อมๆกัน ยังไม่เจอเลย #ฟ้ารักพ่อ #อนาคตใหม่ #เพื่อไทย #พลังประชารัฐ #เลือกตั้ง2562 #ประชาธิปัตย์ #เสรีรวมไทย";;;#ฟ #อนาคตใหม #เพ #พล #เล #ประชาธ #เสร;"1097867157126299649";https://twitter.com/listen2yourmind/status/1097867157126299649
;2019-02-19 21:08;421;91;"เป็นคนที่ด่า คสช. และประยุทธ์ได้ถึงเครื่องมาก 55555555555555 เวลามีอะไรให้ด่านี่ไม่ต้องออกแรงเองเลย เดี๋ยวท่านเสรีพิศุทธ์จัดให้ #เลือกตั้ง62 #เลือกตั้งปี62 #เสรีรวมไทย pic.twitter.com/9LNaXXPxks";;;#เล #เล #เสร;"1097860417085353984";https://twitter.com/peurim1126/status/1097860417085353984
;2019-02-19 20:32;1;0;"#เสรีรวมไทย น่าสนๆ https:// twitter.com/ps_toei/status /1097511966791225345 …";;;#เสร;"1097851496786325504";https://twitter.com/eiei_aloha/status/1097851496786325504
;2019-02-19 20:17;1;1;"น่าจะเป็นตำรวจที่ตงฉินที่สุดเท่าที่กูรู้จักแล้วละ #เสรีรวมไทย #เลือกตั้ง62";;;#เสร #เล;"1097847543847763968";https://twitter.com/itpaoo/status/1097847543847763968
;2019-02-19 20:04;0;0;"รัฐบาล "พลเรือน" ที่มาจากการเลือกตั้ง มีสิทธิ์ในการปลด ผบ. เหล่าทัพตลอดจน ผบ.ตร. และแต่งตั้งโยกย้ายนายพลหรือไม่ #หนักแผ่นดิน #ประเทศกูมี #เลือกตั้ง #เลือกตั้ง62 #เลือกตั้ง2562 #เพื่อไทย #พลังประชารัฐ #ประชาธิปัตย์ #ภูมิใจไทย #อนาคตใหม่ #เสรีรวมไทย #รวมพลังประชาชาติไทย #กองทัพ";;;#หน #ประเทศก #เล #เล #เล #เพ #พล #ประชาธ #ภ #อนาคตใหม #เสร #รวมพล #กองท;"1097844413932265472";https://twitter.com/AsimBKK/status/1097844413932265472
;2019-02-19 19:39;107;35;"ป๊าน่ารักกกกก เล่นกับจอห์นด้วย555555555544 #เสรีรวมไทย #เสรีพิศุทธ์ #เลือกตั้ง62 pic.twitter.com/xqNu0qFlkZ";;;#เสร #เสร #เล;"1097838175483908099";https://twitter.com/Reebpimmakmak/status/1097838175483908099
;2019-02-19 19:31;34;26;"หนึ่งในสิ่งที่อาจจะเกิดขึ้น เพราะคุณเลือกที่จะไม่ออกไปใช้สิทธิของคุณ คือคุณจะได้คนที่ไม่ถูกใจมาบริหารประเทศ 24 มีนาคมนี้ ไปเลือกตั้งนะครับ #เลือกตั้ง62 #เสรีรวมไทย";;;#เล #เสร;"1097835998187143168";https://twitter.com/KPuvaphat/status/1097835998187143168
;2019-02-19 19:31;4;4;"ณ ตอนนี้การมีพ่อแม่คนในครอบครัวพร้อมที่จะเลือกพรรคที่ยืนอยู่ฝั่งประชาธิปไตยเป็นลาภอันประเสริฐจริง รัก ! #เลือกตั้ง62 #อนาคตใหม่ #เพื่อไทย #เสรีรวมไทย";;;#เล #อนาคตใหม #เพ #เสร;"1097835969842110464";https://twitter.com/MmaoManz2/status/1097835969842110464
;2019-02-19 19:30;2;0;"กลับไปบอก ผบ.ทบ. คนที่มีพ่อเป็นหัวหน้าคณะรัฐประหาร รสช. และ รมต.กลาโหม คนที่เกาะโต๊ะขอตำแหน่งและชอบยืมนาฬิกาเพื่อนเถอะ #หนักแผ่นดิน #ประเทศกูมี #เลือกตั้ง #เลือกตั้ง62 #เลือกตั้ง2562 #เพื่อไทย #พลังประชารัฐ #ประชาธิปัตย์ #ภูมิใจไทย #อนาคตใหม่ #เสรีรวมไทย #รวมพลังประชาชาติไทย https:// twitter.com/WassanaNanuam/ status/1097833818294083585 …";;;#หน #ประเทศก #เล #เล #เล #เพ #พล #ประชาธ #ภ #อนาคตใหม #เสร #รวมพล;"1097835729311301638";https://twitter.com/AsimBKK/status/1097835729311301638
;2019-02-19 19:24;2;1;"ปู่บอกถ้าเลือกได้2พรรค จะเลือก #อนาคตใหม่ กับ #เสรีรวมไทย เห็นด้วยมากกกๆ";;;#อนาคตใหม #เสร;"1097834344566075393";https://twitter.com/bingbinggo242/status/1097834344566075393
;2019-02-19 19:21;3;8;"แม่เป็นทหารเลือก #พลังประชารัฐ VS ลูกที่ตอนนี้ตัดสินใจระหว่างหลายๆพรรค #ประชาธิปัตย์ #อนาคตใหม่ #เสรีรวมไทย #เพื่อไทย ยกเว้น #พลังประชารัฐ หลายๆอย่างที่แม่พูดดูเหมือนจะเป็นข่าวที่ได้รับจากไลน์กลุ่มแบบผิดๆด้วย ไม่ได้อยากขัดใจกันเลยหยุดพูดต่อละวางสายดีกว่า #เลือกตั้งปี62";;;#พล #ประชาธ #อนาคตใหม #เสร #เพ #พล #เล;"1097833524218847232";https://twitter.com/ponwit_o/status/1097833524218847232
;2019-02-19 19:15;4;3;"ฮื้อออ แม่กูกำลังเชียร์ #อนาคตใหม่ กับ #เสรีรวมไทย ให้ญาติที่ตจว.ฟัง แม่บอกลองเลือกพรรคใหม่ๆบ้าง เปิดโอกาสให้เขาดูเพราะตอนนี้ก็ไม่มีไรจะเสียแล้ว/อรุ่มม pic.twitter.com/YWf5l3ccPy";;;#อนาคตใหม #เสร;"1097832030216179712";https://twitter.com/dew_mania/status/1097832030216179712
;2019-02-19 18:33;0;1;"วาทะกรรม "ปฏิรูปก่อนเลือกตั้ง" ที่สุดท้ายคือการหลอกประชาชนไปตายเพื่อให้ทหารใช้เป็นเหตุผลในการทำรัฐประหาร #เลือกตั้ง #เลือกตั้ง62 #เลือกตั้ง2562 #หนักแผ่นดิน #ประเทศกูมี #เพื่อไทย #พลังประชารัฐ #ประชาธิปัตย์ #ภูมิใจไทย #อนาคตใหม่ #เสรีรวมไทย #รวมพลังประชาชาติไทย https:// twitter.com/Thairath_News/ status/1097716415438610432 …";;;#เล #เล #เล #หน #ประเทศก #เพ #พล #ประชาธ #ภ #อนาคตใหม #เสร #รวมพล;"1097821394279182336";https://twitter.com/AsimBKK/status/1097821394279182336
;2019-02-19 18:28;22;14;"ตารางของผมในวันที่ 20/2/2562 > เที่ยง แนะนำพรรค ม.เกษตรศาสตร์ > 3 โมง แนะนำพรรค ม.ศรีปทุม > 4 โมงครึ่ง ร่วมฟังการปราศรัยใหญ่ของ พล.ต.อ.เสรีพิศุทธ์ เตมียเวส สมาคมมิตรภาพบางแค สาย 1(ศาลาเอนกประสงค์) ถ้าสะดวกมาเจอ มาทักทาย แลกเปลี่ยนไอเดียกันได้นะครับ #เสรีรวมไทย #พี่คิด pic.twitter.com/Cl3GlmxxGq";;;#เสร #พ;"1097820266409816065";https://twitter.com/KPuvaphat/status/1097820266409816065
;2019-02-19 18:12;1;2;"แนวคิดล้าหลัง เพราะกองทัพที่ดีอยู่ที่สวัสดิภาพของทหาร และประสิทธิภาพของยุทโธปกรณ์ ไม่ใช่เรื่องจำนวน #หนักแผ่นดิน #ประเทศกูมี #เลือกตั้ง #เลือกตั้ง62 #เลือกตั้ง2562 #เพื่อไทย #พลังประชารัฐ #ประชาธิปัตย์ #ภูมิใจไทย #อนาคตใหม่ #เสรีรวมไทย #รวมพลังประชาชาติไทย #ThailandElection https:// twitter.com/Thairath_News/ status/1097811038756515840 …";;;#หน #ประเทศก #เล #เล #เล #เพ #พล #ประชาธ #ภ #อนาคตใหม #เสร #รวมพล #ThailandElection;"1097816085305249793";https://twitter.com/AsimBKK/status/1097816085305249793
;2019-02-19 17:54;0;0;"วันนี้นั่งดูทีวีบ้างช่อง ที่ปากจัดๆ เอาหลายพรรคมาออกนะแต่ไม่เห็นพรรค #เสรีรวมไทย เลยแต่ไอ้พรรคที่ตัวเองรักเชียร์ออกหน้าออกตาเลยเช่น ขนนาดเป็นสื่อยังไม่มีความเป็นกลางเลย #เลือกตั้ง2562 #สื่อสารมวล บ้างช่องควรพิจารณานะว่าเอาพรรคไหนออกแล้วมันมีผลต่อพรรค นั้นด้วย #บก .คงสั่งเนาะ https:// twitter.com/KPuvaphat/stat us/1097520475746361344 …";;;#เสร #เล #ส #บก;"1097811693889961984";https://twitter.com/watertx/status/1097811693889961984
;2019-02-19 17:28;1;1;"ซื้อโฆษณาช่อง 3 7 one ได้มั้ย ทำไงให้ป๊าได้ซีนกว่านี้อะ ชั้นอยากให้นางได้เป้นนายก ช่วยด้วย5555555555 #เสรีรวมไทย";;;#เสร;"1097805197798125568";https://twitter.com/jairerng/status/1097805197798125568
;2019-02-19 17:24;1;2;"อยากให้สส. ทุกคนในพรรค มีมาโฆษณาในอินเตอร์เน็ตมากขึ้น เปิดตัวหน่อย เห้นมีแต่พี่คิดงะ อยากให้ได้เข้าไปเยอะๆๆ เด้กๆเล่นเยอะน้า ส่วนมาก เขาก้ไม่ได้ไปตลาด หรือ ข้างถนนบ่อยๆ #เสรีรวมไทย";;;#เสร;"1097804086718619648";https://twitter.com/jairerng/status/1097804086718619648
;2019-02-19 15:47;1;3;"ตอนนี้สองใจละ จะ #อนาคตใหม่ หรือ #เสรีรวมไทย รักพ่อเสียดายป๊า รักป๊าเสียดายพ่อ ถ่อววววว";;;#อนาคตใหม #เสร;"1097779770987732992";https://twitter.com/kwanllprg/status/1097779770987732992
;2019-02-19 15:32;7;8;"มิติใหม่การเมืองไทย เลือกฝ่ายค้านแทนการเลือกรัฐบาล เพราะรัฐบาลมีคนเลือกไว้ให้แล้ว #อนาคตใหม่ #เสรีรวมไทย #ฟ้ารักพ่อ #เลือกตั้ง62";;;#อนาคตใหม #เสร #ฟ #เล;"1097775844561309696";https://twitter.com/KhaohomMeow/status/1097775844561309696
;2019-02-19 14:56;6;12;"ตอนนี้เราให้คะแนน #อนาคตใหม่ กะ #เสรีรวมไทย อะ เรารักความเข้าถึงคนรุ่นใหม่ของพ่อ แต่เราก็รักความกล้าชนของคุณอาเสรีก็เช่นกัลลลลล งุ้ยๆๆ สนุกจัง #เลือกตั้ง62";;;#อนาคตใหม #เสร #เล;"1097766751574450176";https://twitter.com/WwahnjeabB/status/1097766751574450176
;2019-02-19 14:26;0;0;"ใหม่ สริยา #เสรีรวมไทย pic.twitter.com/DlJKZumLQ7";;;#เสร;"1097759413199286273";https://twitter.com/Burin_ccr/status/1097759413199286273
;2019-02-19 13:29;4;8;"โคตรชอบที่ #เพื่อไทย #อนาคตใหม่ #เสรีรวมไทย มีอุดมการณ์เดียวกัน คือ 1.ไม่เอารัฐประหาร 2.ลดงบประมาณทหารลง คือมันโคตรเฟี้ยวเลย ดีใจที่เห็นทั้ง3พรรคนี้ไปในทิศทางเดียวกัน ถ้าได้ร่วมรัฐบาลกันจะเจ๋งแค่ไหนวะ #เลือกตั้งปี62";;;#เพ #อนาคตใหม #เสร #เล;"1097744941629943809";https://twitter.com/jwithdoublee/status/1097744941629943809
;2019-02-19 13:04;46;25;"ทำไมวันนั้นคุณเสรีพิศุทธ์ไม่อยู่ที่นั่น!! #เสรีพิศุทธ์ #เสรีรวมไทย #เลือกตั้ง62 #เลือกตั้งปี62 #เลือกตั้งปี2562 pic.twitter.com/hJjn6BM7dm";;;#เสร #เสร #เล #เล #เล;"1097738766070894592";https://twitter.com/thenuchi/status/1097738766070894592
;2019-02-19 12:22;81;21;"จริงๆมี3พวก ไม่ใช่แค่ทหารและประชาธปต555 'จะมีพรรคเก่าแก่พรรคนึง ที่ถ้าถามหลังเลือกตั้ง จะชอบพูดว่า "รอดูสถานการณ์" ลั่น5555555 #หาเรื่องคุย #เสรีรวมไทย #เสรีพิศุทธ์ pic.twitter.com/4ArgqmiK6M";;;#หาเร #เสร #เสร;"1097728204750508033";https://twitter.com/ManUMiw/status/1097728204750508033
;2019-02-19 12:01;3;5;"Support ป๊า #เสรีรวมไทย pic.twitter.com/BRSNDnUQBs";;;#เสร;"1097722918451081217";https://twitter.com/chminpublic/status/1097722918451081217
;2019-02-19 11:59;1;2;"เหตุผลไม่ให้มีโลโก้ ไม่มีชื่อพรรค แบบเออ..ก็จริง #หาเรื่องคุย #เสรีรวมไทย pic.twitter.com/5siEm8HmVh";;;#หาเร #เสร;"1097722277821440000";https://twitter.com/ManUMiw/status/1097722277821440000
;2019-02-19 11:53;122;84;"เดือดแน่ #ไทยรัฐดีเบต 20ก.พ. #ไทยรัฐเลือกตั้ง62 เวทีโซเชียล ครั้งที่2 #LGBT ทลายกรอบเพศสภาพ ท็อป วราวุธ #ชาติไทยพัฒนา มาร์ค พิทบูล #ไทยศรีวิไลย์ ครูธัญ #อนาคตใหม่ นพ.เรวัติ #เสรีรวมไทย อัษฎายุทธ #พลังท้องถิ่นไท ฐาปนี #พลเมืองไทย พอลลีน #มหาชน FB LIVE #ไทยรัฐ - #ไทยรัฐทีวี pic.twitter.com/bfvtEYlxl2";;;#ไทยร #ไทยร #LGBT #ชาต #ไทยศร #อนาคตใหม #เสร #พล #พลเม #มหาชน #ไทยร #ไทยร;"1097720772808720384";https://twitter.com/Thairath_News/status/1097720772808720384
;2019-02-19 11:02;2;1;"จริง ถึงได้ ส.ส. ไม่เยอะ แต่อยากให้ป๊าแกเข้าไปอยู่ในสภาอ่ะ #เสรีรวมไทย";;;#เสร;"1097708059835588608";https://twitter.com/daxkanda/status/1097708059835588608
;2019-02-19 10:53;82;47;"กลับมาแล้ว #ไทยรัฐดีเบต พรุ่งนี้ 20 ก.พ. เวทีเดือด! #ไทยรัฐเลือกตั้ง62 เวทีดีเบตโซเชียล ครั้งที่ 2 #LGBT ทลายกรอบเพศสภาพ #ชาติไทยพัฒนา #อนาคตใหม่ #เสรีรวมไทย #พลังท้องถิ่นไท #ไทยศรีวิไลย์ #พลเมืองไทย #มหาชน เริ่ม 18.00 น. ทางเฟสบุ๊กไลฟ์ เพจ #ไทยรัฐ และ #ไทยรัฐทีวี pic.twitter.com/wsfMVkfyx1";;;#ไทยร #ไทยร #LGBT #ชาต #อนาคตใหม #เสร #พล #ไทยศร #พลเม #มหาชน #ไทยร #ไทยร;"1097705745875853312";https://twitter.com/Thairath_News/status/1097705745875853312
;2019-02-19 10:42;2;1;"ประเทศกูนี่มัน inception มากๆเลยนะ #ประเทศกูมี #หาเรื่องคุย #เสรีพิศุทธ์ #เสรีรวมไทย #เลือกตั้ง62 https:// twitter.com/johnwinyu/stat us/1097488623471972357 …";;;#ประเทศก #หาเร #เสร #เสร #เล;"1097702982538354688";https://twitter.com/AomengyVisestha/status/1097702982538354688
;2019-02-19 10:37;1;0;"#หาเรื่องคุย #เสรีรวมไทย #เสรีพิศุทธ์ ฟังซะหน่อย pic.twitter.com/t8Fl6kbgM2";;;#หาเร #เสร #เสร;"1097701596215955457";https://twitter.com/ManUMiw/status/1097701596215955457
;2019-02-19 10:24;26;21;"เลือกตั้งครั้งนี้ผมจะเลือก #เสรีรวมไทย ไม่ใช่ว่าผมไม่ชอบ #เพื่อไทย #อนาคตใหม่ เพราะยังไงพวกเขาก็ได้ที่นั่งในสภาเยอะแน่นอน แต่สำหรับผม จังหวะนี้มันต้องมีคนที่สามารถชนกับเผด็จการทหารได้อย่าง #เสรีพิศุทธ์ #เลือกตั้ง62 #หนักแผ่นดิน";;;#เสร #เพ #อนาคตใหม #เสร #เล #หน;"1097698451058388992";https://twitter.com/ZeetarDEV/status/1097698451058388992
